5281 1 236.463 44.277 0.000
5282 1 237.173 45.507 0.000
5283 1 238.594 45.507 0.000
5284 1 239.304 44.277 0.000
5285 1 240.724 44.277 0.000
5286 1 241.434 45.507 0.000
5287 1 242.854 45.507 0.000
5288 1 243.564 44.277 0.000
5289 1 244.985 44.277 0.000
5290 1 245.695 45.507 0.000
5291 1 247.115 45.507 0.000
5292 1 247.825 44.277 0.000
5293 1 249.245 44.277 0.000
5294 1 249.955 45.507 0.000
5295 1 0.000 47.967 0.000
5296 1 0.710 46.737 0.000
5297 1 2.130 46.737 0.000
5298 1 2.840 47.967 0.000
5299 1 4.261 47.967 0.000
5300 1 4.971 46.737 0.000
5301 1 6.391 46.737 0.000
5302 1 7.101 47.967 0.000
5303 1 8.521 47.967 0.000
5304 1 9.231 46.737 0.000
5305 1 10.652 46.737 0.000
5306 1 11.362 47.967 0.000
5307 1 12.782 47.967 0.000
5308 1 13.492 46.737 0.000
5309 1 14.912 46.737 0.000
5310 1 15.622 47.967 0.000
5311 1 17.042 47.967 0.000
5312 1 17.753 46.737 0.000
5313 1 19.173 46.737 0.000
5314 1 19.883 47.967 0.000
5315 1 21.303 47.967 0.000
5316 1 22.013 46.737 0.000
5317 1 23.433 46.737 0.000
5318 1 24.143 47.967 0.000
5319 1 25.564 47.967 0.000
5320 1 26.274 46.737 0.000
5321 1 27.694 46.737 0.000
5322 1 28.404 47.967 0.000
5323 1 29.824 47.967 0.000
5324 1 30.534 46.737 0.000
5325 3 30.534 46.737 -1.100
5326 1 31.954 46.737 0.000
5327 1 32.665 47.967 0.000
5328 1 34.085 47.967 0.000
5329 1 34.795 46.737 0.000
5330 1 36.215 46.737 0.000
5331 1 36.925 47.967 0.000
5332 1 38.345 47.967 0.000
5333 1 39.055 46.737 0.000
5334 1 40.476 46.737 0.000
5335 1 41.186 47.967 0.000
5336 1 42.606 47.967 0.000
5337 1 43.316 46.737 0.000
5338 1 44.736 46.737 0.000
5339 1 45.446 47.967 0.000
5340 1 46.867 47.967 0.000
5341 1 47.577 46.737 0.000
5342 1 48.997 46.737 0.000
5343 1 49.707 47.967 0.000
5344 1 51.127 47.967 0.000
5345 1 51.837 46.737 0.000
5346 1 53.258 46.737 0.000
5347 1 53.968 47.967 0.000
5348 1 55.388 47.967 0.000
5349 1 56.098 46.737 0.000
5350 1 57.518 46.737 0.000
5351 1 58.228 47.967 0.000
5352 1 59.648 47.967 0.000
5353 1 60.358 46.737 0.000
5354 1 61.779 46.737 0.000
5355 1 62.489 47.967 0.000
5356 1 63.909 47.967 0.000
5357 1 64.619 46.737 0.000
5358 1 66.039 46.737 0.000
5359 1 66.749 47.967 0.000
5360 1 68.170 47.967 0.000
5361 1 68.880 46.737 0.000
5362 1 70.300 46.737 0.000
5363 1 71.010 47.967 0.000
5364 1 72.430 47.967 0.000
5365 1 73.140 46.737 0.000
5366 1 74.561 46.737 0.000
5367 1 75.271 47.967 0.000
5368 1 76.691 47.967 0.000
5369 1 77.401 46.737 0.000
5370 1 78.821 46.737 0.000
5371 1 79.531 47.967 0.000
5372 1 80.951 47.967 0.000
5373 1 81.662 46.737 0.000
5374 1 83.082 46.737 0.000
5375 1 83.792 47.967 0.000
5376 1 85.212 47.967 0.000
5377 1 85.922 46.737 0.000
5378 1 87.342 46.737 0.000
5379 1 88.052 47.967 0.000
5380 1 89.473 47.967 0.000
5381 1 90.183 46.737 0.000
5382 1 91.603 46.737 0.000
5383 1 92.313 47.967 0.000
5384 2 92.313 47.967 -1.500
5385 3 93.413 47.967 -1.633
5386 3 91.763 48.920 -1.633
5387 3 91.763 47.014 -1.633
5388 1 93.733 47.967 0.000
5389 1 94.443 46.737 0.000
5390 1 95.864 46.737 0.000
5391 1 96.574 47.967 0.000
5392 1 97.994 47.967 0.000
5393 1 98.704 46.737 0.000
5394 1 100.124 46.737 0.000
5395 1 100.834 47.967 0.000
5396 1 102.254 47.967 0.000
5397 1 102.965 46.737 0.000
5398 1 104.385 46.737 0.000
5399 1 105.095 47.967 0.000
5400 1 106.515 47.967 0.000
5401 1 107.225 46.737 0.000
5402 1 108.645 46.737 0.000
5403 1 109.355 47.967 0.000
5404 1 110.776 47.967 0.000
5405 1 111.486 46.737 0.000
5406 1 112.906 46.737 0.000
5407 1 113.616 47.967 0.000
5408 1 115.036 47.967 0.000
5409 1 115.746 46.737 0.000
5410 1 117.167 46.737 0.000
5411 1 117.877 47.967 0.000
5412 1 119.297 47.967 0.000
5413 1 120.007 46.737 0.000
5414 1 121.427 46.737 0.000
5415 1 122.137 47.967 0.000
5416 1 123.557 47.967 0.000
5417 1 124.267 46.737 0.000
5418 1 125.688 46.737 0.000
5419 1 126.398 47.967 0.000
5420 1 127.818 47.967 0.000
5421 1 128.528 46.737 0.000
5422 1 129.948 46.737 0.000
5423 1 130.658 47.967 0.000
5424 1 132.079 47.967 0.000
5425 1 132.789 46.737 0.000
5426 1 134.209 46.737 0.000
5427 1 134.919 47.967 0.000
5428 1 136.339 47.967 0.000
5429 1 137.049 46.737 0.000
5430 1 138.470 46.737 0.000
5431 1 139.180 47.967 0.000
5432 1 140.600 47.967 0.000
5433 1 141.310 46.737 0.000
5434 1 142.730 46.737 0.000
5435 1 143.440 47.967 0.000
5436 1 144.860 47.967 0.000
5437 1 145.571 46.737 0.000
5438 1 146.991 46.737 0.000
5439 1 147.701 47.967 0.000
5440 1 149.121 47.967 0.000
5441 1 149.831 46.737 0.000
5442 1 151.251 46.737 0.000
5443 1 151.961 47.967 0.000
5444 1 153.382 47.967 0.000
5445 1 154.092 46.737 0.000
5446 1 155.512 46.737 0.000
5447 1 156.222 47.967 0.000
5448 1 157.642 47.967 0.000
5449 1 158.352 46.737 0.000
5450 1 159.773 46.737 0.000
5451 1 160.483 47.967 0.000
5452 1 161.903 47.967 0.000
5453 3 161.903 47.967 1.100
5454 1 162.613 46.737 0.000
5455 1 164.033 46.737 0.000
5456 1 164.743 47.967 0.000
5457 2 164.743 47.967 -1.500
5458 3 165.843 47.967 -1.633
5459 3 164.193 48.920 -1.633
5460 3 164.193 47.014 -1.633
5461 1 166.163 47.967 0.000
5462 1 166.874 46.737 0.000
5463 1 168.294 46.737 0.000
5464 1 169.004 47.967 0.000
5465 1 170.424 47.967 0.000
5466 1 171.134 46.737 0.000
5467 1 172.554 46.737 0.000
5468 1 173.264 47.967 0.000
5469 1 174.685 47.967 0.000
5470 1 175.395 46.737 0.000
5471 1 176.815 46.737 0.000
5472 1 177.525 47.967 0.000
5473 1 178.945 47.967 0.000
5474 1 179.655 46.737 0.000
5475 1 181.076 46.737 0.000
5476 1 181.786 47.967 0.000
5477 1 183.206 47.967 0.000
5478 1 183.916 46.737 0.000
5479 1 185.336 46.737 0.000
5480 1 186.046 47.967 0.000
5481 1 187.466 47.967 0.000
5482 1 188.177 46.737 0.000
5483 1 189.597 46.737 0.000
5484 1 190.307 47.967 0.000
5485 1 191.727 47.967 0.000
5486 1 192.437 46.737 0.000
5487 1 193.857 46.737 0.000
5488 1 194.567 47.967 0.000
5489 1 195.988 47.967 0.000
5490 1 196.698 46.737 0.000
5491 1 198.118 46.737 0.000
5492 1 198.828 47.967 0.000
5493 1 200.248 47.967 0.000
5494 1 200.958 46.737 0.000
5495 1 202.379 46.737 0.000
5496 1 203.089 47.967 0.000
5497 1 204.509 47.967 0.000
5498 1 205.219 46.737 0.000
5499 1 206.639 46.737 0.000
5500 1 207.349 47.967 0.000
5501 1 208.769 47.967 0.000
5502 1 209.480 46.737 0.000
5503 1 210.900 46.737 0.000
5504 1 211.610 47.967 0.000
5505 1 213.030 47.967 0.000
5506 1 213.740 46.737 0.000
5507 1 215.160 46.737 0.000
5508 1 215.870 47.967 0.000
5509 1 217.291 47.967 0.000
5510 1 218.001 46.737 0.000
5511 1 219.421 46.737 0.000
5512 1 220.131 47.967 0.000
5513 2 220.131 47.967 -1.500
5514 3 221.231 47.967 -1.633
5515 3 219.581 48.920 -1.633
5516 3 219.581 47.014 -1.633
5517 1 221.551 47.967 0.000
5518 1 222.261 46.737 0.000
5519 1 223.681 46.737 0.000
5520 1 224.392 47.967 0.000
5521 1 225.812 47.967 0.000
5522 1 226.522 46.737 0.000
5523 1 227.942 46.737 0.000
5524 1 228.652 47.967 0.000
5525 1 230.072 47.967 0.000
5526 1 230.783 46.737 0.000
5527 1 232.203 46.737 0.000
5528 1 232.913 47.967 0.000
5529 1 234.333 47.967 0.000
5530 1 235.043 46.737 0.000
5531 1 236.463 46.737 0.000
5532 1 237.173 47.967 0.000
5533 1 238.594 47.967 0.000
5534 1 239.304 46.737 0.000
5535 1 240.724 46.737 0.000
5536 1 241.434 47.967 0.000
5537 1 242.854 47.967 0.000
5538 1 243.564 46.737 0.000
5539 1 244.985 46.737 0.000
5540 1 245.695 47.967 0.000
5541 1 247.115 47.967 0.000
5542 1 247.825 46.737 0.000
5543 3 247.825 46.737 1.100
5544 1 249.245 46.737 0.000
5545 3 249.245 46.737 -1.100
5546 1 249.955 47.967 0.000
5547 3 249.955 47.967 -1.100
5548 1 0.000 50.427 0.000
5549 1 0.710 49.197 0.000
5550 3 0.710 49.197 1.100
5551 1 2.130 49.197 0.000
5552 1 2.840 50.427 0.000
5553 1 4.261 50.427 0.000
5554 1 4.971 49.197 0.000
5555 1 6.391 49.197 0.000
5556 1 7.101 50.427 0.000
5557 1 8.521 50.427 0.000
5558 1 9.231 49.197 0.000
5559 1 10.652 49.197 0.000
5560 1 11.362 50.427 0.000
5561 1 12.782 50.427 0.000
5562 1 13.492 49.197 0.000
5563 1 14.912 49.197 0.000
5564 1 15.622 50.427 0.000
5565 1 17.042 50.427 0.000
5566 1 17.753 49.197 0.000
5567 1 19.173 49.197 0.000
5568 1 19.883 50.427 0.000
5569 1 21.303 50.427 0.000
5570 1 22.013 49.197 0.000
5571 1 23.433 49.197 0.000
5572 1 24.143 50.427 0.000
5573 1 25.564 50.427 0.000
5574 1 26.274 49.197 0.000
5575 1 27.694 49.197 0.000
5576 1 28.404 50.427 0.000
5577 1 29.824 50.427 0.000
5578 1 30.534 49.197 0.000
5579 1 31.954 49.197 0.000
5580 1 32.665 50.427 0.000
5581 1 34.085 50.427 0.000
5582 1 34.795 49.197 0.000
5583 1 36.215 49.197 0.000
5584 1 36.925 50.427 0.000
5585 1 38.345 50.427 0.000
5586 1 39.055 49.197 0.000
5587 1 40.476 49.197 0.000
5588 1 41.186 50.427 0.000
5589 1 42.606 50.427 0.000
5590 1 43.316 49.197 0.000
5591 1 44.736 49.197 0.000
5592 1 45.446 50.427 0.000
5593 1 46.867 50.427 0.000
5594 1 47.577 49.197 0.000
5595 1 48.997 49.197 0.000
5596 1 49.707 50.427 0.000
5597 1 51.127 50.427 0.000
5598 1 51.837 49.197 0.000
5599 1 53.258 49.197 0.000
5600 1 53.968 50.427 0.000
5601 1 55.388 50.427 0.000
5602 1 56.098 49.197 0.000
5603 1 57.518 49.197 0.000
5604 1 58.228 50.427 0.000
5605 1 59.648 50.427 0.000
5606 1 60.358 49.197 0.000
5607 1 61.779 49.197 0.000
5608 1 62.489 50.427 0.000
5609 1 63.909 50.427 0.000
5610 1 64.619 49.197 0.000
5611 1 66.039 49.197 0.000
5612 1 66.749 50.427 0.000
5613 1 68.170 50.427 0.000
5614 1 68.880 49.197 0.000
5615 1 70.300 49.197 0.000
5616 1 71.010 50.427 0.000
5617 1 72.430 50.427 0.000
5618 1 73.140 49.197 0.000
5619 1 74.561 49.197 0.000
5620 1 75.271 50.427 0.000
5621 1 76.691 50.427 0.000
5622 1 77.401 49.197 0.000
5623 1 78.821 49.197 0.000
5624 1 79.531 50.427 0.000
5625 1 80.951 50.427 0.000
5626 1 81.662 49.197 0.000
5627 1 83.082 49.197 0.000
5628 1 83.792 50.427 0.000
5629 1 85.212 50.427 0.000
5630 1 85.922 49.197 0.000
5631 1 87.342 49.197 0.000
5632 1 88.052 50.427 0.000
5633 1 89.473 50.427 0.000
5634 1 90.183 49.197 0.000
5635 1 91.603 49.197 0.000
5636 1 92.313 50.427 0.000
5637 1 93.733 50.427 0.000
5638 1 94.443 49.197 0.000
5639 1 95.864 49.197 0.000
5640 1 96.574 50.427 0.000
5641 1 97.994 50.427 0.000
5642 1 98.704 49.197 0.000
5643 1 100.124 49.197 0.000
5644 1 100.834 50.427 0.000
5645 1 102.254 50.427 0.000
5646 1 102.965 49.197 0.000
5647 1 104.385 49.197 0.000
5648 1 105.095 50.427 0.000
5649 3 105.095 50.427 -1.100
5650 1 106.515 50.427 0.000
5651 1 107.225 49.197 0.000
5652 1 108.645 49.197 0.000
5653 1 109.355 50.427 0.000
5654 1 110.776 50.427 0.000
5655 1 111.486 49.197 0.000
5656 1 112.906 49.197 0.000
5657 1 113.616 50.427 0.000
5658 1 115.036 50.427 0.000
5659 1 115.746 49.197 0.000
5660 1 117.167 49.197 0.000
5661 1 117.877 50.427 0.000
5662 1 119.297 50.427 0.000
5663 1 120.007 49.197 0.000
5664 1 121.427 49.197 0.000
5665 1 122.137 50.427 0.000
5666 1 123.557 50.427 0.000
5667 1 124.267 49.197 0.000
5668 1 125.688 49.197 0.000
5669 3 125.688 49.197 1.100
5670 1 126.398 50.427 0.000
5671 1 127.818 50.427 0.000
5672 1 128.528 49.197 0.000
5673 1 129.948 49.197 0.000
5674 1 130.658 50.427 0.000
5675 1 132.079 50.427 0.000
5676 1 132.789 49.197 0.000
5677 1 134.209 49.197 0.000
5678 1 134.919 50.427 0.000
5679 1 136.339 50.427 0.000
5680 2 136.339 50.427 -1.500
5681 3 137.439 50.427 -1.633
5682 3 135.789 51.380 -1.633
5683 3 135.789 49.474 -1.633
5684 1 137.049 49.197 0.000
5685 1 138.470 49.197 0.000
5686 1 139.180 50.427 0.000
5687 1 140.600 50.427 0.000
5688 1 141.310 49.197 0.000
5689 1 142.730 49.197 0.000
5690 1 143.440 50.427 0.000
5691 1 144.860 50.427 0.000
5692 1 145.571 49.197 0.000
5693 1 146.991 49.197 0.000
5694 1 147.701 50.427 0.000
5695 1 149.121 50.427 0.000
5696 1 149.831 49.197 0.000
5697 1 151.251 49.197 0.000
5698 1 151.961 50.427 0.000
5699 1 153.382 50.427 0.000
5700 1 154.092 49.197 0.000
5701 1 155.512 49.197 0.000
5702 1 156.222 50.427 0.000
5703 1 157.642 50.427 0.000
5704 1 158.352 49.197 0.000
5705 1 159.773 49.197 0.000
5706 1 160.483 50.427 0.000
5707 1 161.903 50.427 0.000
5708 1 162.613 49.197 0.000
5709 1 164.033 49.197 0.000
5710 1 164.743 50.427 0.000
5711 1 166.163 50.427 0.000
5712 1 166.874 49.197 0.000
5713 1 168.294 49.197 0.000
5714 1 169.004 50.427 0.000
5715 1 170.424 50.427 0.000
5716 1 171.134 49.197 0.000
5717 1 172.554 49.197 0.000
5718 1 173.264 50.427 0.000
5719 1 174.685 50.427 0.000
5720 1 175.395 49.197 0.000
5721 1 176.815 49.197 0.000
5722 3 176.815 49.197 -1.100
5723 1 177.525 50.427 0.000
5724 1 178.945 50.427 0.000
5725 1 179.655 49.197 0.000
5726 1 181.076 49.197 0.000
5727 1 181.786 50.427 0.000
5728 1 183.206 50.427 0.000
5729 1 183.916 49.197 0.000
5730 1 185.336 49.197 0.000
5731 1 186.046 50.427 0.000
5732 1 187.466 50.427 0.000
5733 1 188.177 49.197 0.000
5734 1 189.597 49.197 0.000
5735 1 190.307 50.427 0.000
5736 1 191.727 50.427 0.000
5737 1 192.437 49.197 0.000
5738 1 193.857 49.197 0.000
5739 1 194.567 50.427 0.000
5740 1 195.988 50.427 0.000
5741 1 196.698 49.197 0.000
5742 1 198.118 49.197 0.000
5743 1 198.828 50.427 0.000
5744 1 200.248 50.427 0.000
5745 1 200.958 49.197 0.000
5746 1 202.379 49.197 0.000
5747 1 203.089 50.427 0.000
5748 1 204.509 50.427 0.000
5749 1 205.219 49.197 0.000
5750 1 206.639 49.197 0.000
5751 1 207.349 50.427 0.000
5752 1 208.769 50.427 0.000
5753 1 209.480 49.197 0.000
5754 1 210.900 49.197 0.000
5755 1 211.610 50.427 0.000
5756 1 213.030 50.427 0.000
5757 3 213.030 50.427 -1.100
5758 1 213.740 49.197 0.000
5759 2 213.740 49.197 1.500
5760 3 214.840 49.197 1.633
5761 3 212.640 49.197 1.633
5762 2 213.740 49.197 3.040
5763 3 214.840 49.197 3.173
5764 3 213.190 50.150 3.173
5765 3 213.190 48.244 3.173
5766 1 215.160 49.197 0.000
5767 1 215.870 50.427 0.000
5768 1 217.291 50.427 0.000
5769 1 218.001 49.197 0.000
5770 1 219.421 49.197 0.000
5771 1 220.131 50.427 0.000
5772 1 221.551 50.427 0.000
5773 1 222.261 49.197 0.000
5774 1 223.681 49.197 0.000
5775 1 224.392 50.427 0.000
5776 1 225.812 50.427 0.000
5777 1 226.522 49.197 0.000
5778 1 227.942 49.197 0.000
5779 1 228.652 50.427 0.000
5780 1 230.072 50.427 0.000
5781 1 230.783 49.197 0.000
5782 1 232.203 49.197 0.000
5783 1 232.913 50.427 0.000
5784 1 234.333 50.427 0.000
5785 1 235.043 49.197 0.000
5786 1 236.463 49.197 0.000
5787 1 237.173 50.427 0.000
5788 1 238.594 50.427 0.000
5789 1 239.304 49.197 0.000
5790 1 240.724 49.197 0.000
5791 1 241.434 50.427 0.000
5792 1 242.854 50.427 0.000
5793 1 243.564 49.197 0.000
5794 1 244.985 49.197 0.000
5795 1 245.695 50.427 0.000
5796 1 247.115 50.427 0.000
5797 1 247.825 49.197 0.000
5798 1 249.245 49.197 0.000
5799 3 249.245 49.197 -1.100
5800 1 249.955 50.427 0.000
5801 2 249.955 50.427 1.500
5802 3 251.055 50.427 1.633
5803 3 248.855 50.427 1.633
5804 2 249.955 50.427 3.040
5805 3 251.055 50.427 3.173
5806 3 249.405 51.380 3.173
5807 3 249.405 49.474 3.173
5808 1 0.000 52.887 0.000
5809 1 0.710 51.657 0.000
5810 3 0.710 51.657 1.100
5811 1 2.130 51.657 0.000
5812 1 2.840 52.887 0.000
5813 1 4.261 52.887 0.000
5814 1 4.971 51.657 0.000
5815 1 6.391 51.657 0.000
5816 1 7.101 52.887 0.000
5817 1 8.521 52.887 0.000
5818 1 9.231 51.657 0.000
5819 1 10.652 51.657 0.000
5820 1 11.362 52.887 0.000
5821 1 12.782 52.887 0.000
5822 1 13.492 51.657 0.000
5823 1 14.912 51.657 0.000
5824 1 15.622 52.887 0.000
5825 1 17.042 52.887 0.000
5826 1 17.753 51.657 0.000
5827 1 19.173 51.657 0.000
5828 1 19.883 52.887 0.000
5829 1 21.303 52.887 0.000
5830 1 22.013 51.657 0.000
5831 1 23.433 51.657 0.000
5832 1 24.143 52.887 0.000
5833 1 25.564 52.887 0.000
5834 1 26.274 51.657 0.000
5835 1 27.694 51.657 0.000
5836 1 28.404 52.887 0.000
5837 1 29.824 52.887 0.000
5838 1 30.534 51.657 0.000
5839 1 31.954 51.657 0.000
5840 1 32.665 52.887 0.000
5841 1 34.085 52.887 0.000
5842 1 34.795 51.657 0.000
5843 1 36.215 51.657 0.000
5844 1 36.925 52.887 0.000
5845 1 38.345 52.887 0.000
5846 1 39.055 51.657 0.000
5847 1 40.476 51.657 0.000
5848 1 41.186 52.887 0.000
5849 1 42.606 52.887 0.000
5850 1 43.316 51.657 0.000
5851 1 44.736 51.657 0.000
5852 1 45.446 52.887 0.000
5853 1 46.867 52.887 0.000
5854 1 47.577 51.657 0.000
5855 1 48.997 51.657 0.000
5856 1 49.707 52.887 0.000
5857 1 51.127 52.887 0.000
5858 1 51.837 51.657 0.000
5859 1 53.258 51.657 0.000
5860 1 53.968 52.887 0.000
5861 1 55.388 52.887 0.000
5862 1 56.098 51.657 0.000
5863 1 57.518 51.657 0.000
5864 1 58.228 52.887 0.000
5865 1 59.648 52.887 0.000
5866 1 60.358 51.657 0.000
5867 1 61.779 51.657 0.000
5868 1 62.489 52.887 0.000
5869 1 63.909 52.887 0.000
5870 1 64.619 51.657 0.000
5871 1 66.039 51.657 0.000
5872 1 66.749 52.887 0.000
5873 1 68.170 52.887 0.000
5874 1 68.880 51.657 0.000
5875 1 70.300 51.657 0.000
5876 1 71.010 52.887 0.000
5877 1 72.430 52.887 0.000
5878 1 73.140 51.657 0.000
5879 1 74.561 51.657 0.000
5880 1 75.271 52.887 0.000
5881 1 76.691 52.887 0.000
5882 1 77.401 51.657 0.000
5883 1 78.821 51.657 0.000
5884 1 79.531 52.887 0.000
5885 1 80.951 52.887 0.000
5886 1 81.662 51.657 0.000
5887 1 83.082 51.657 0.000
5888 1 83.792 52.887 0.000
5889 1 85.212 52.887 0.000
5890 1 85.922 51.657 0.000
5891 1 87.342 51.657 0.000
5892 1 88.052 52.887 0.000
5893 1 89.473 52.887 0.000
5894 1 90.183 51.657 0.000
5895 1 91.603 51.657 0.000
5896 1 92.313 52.887 0.000
5897 1 93.733 52.887 0.000
5898 1 94.443 51.657 0.000
5899 1 95.864 51.657 0.000
5900 1 96.574 52.887 0.000
5901 1 97.994 52.887 0.000
5902 1 98.704 51.657 0.000
5903 1 100.124 51.657 0.000
5904 1 100.834 52.887 0.000
5905 1 102.254 52.887 0.000
5906 1 102.965 51.657 0.000
5907 1 104.385 51.657 0.000
5908 1 105.095 52.887 0.000
5909 1 106.515 52.887 0.000
5910 1 107.225 51.657 0.000
5911 1 108.645 51.657 0.000
5912 1 109.355 52.887 0.000
5913 1 110.776 52.887 0.000
5914 1 111.486 51.657 0.000
5915 1 112.906 51.657 0.000
5916 1 113.616 52.887 0.000
5917 1 115.036 52.887 0.000
5918 1 115.746 51.657 0.000
5919 1 117.167 51.657 0.000
5920 1 117.877 52.887 0.000
5921 1 119.297 52.887 0.000
5922 1 120.007 51.657 0.000
5923 1 121.427 51.657 0.000
5924 1 122.137 52.887 0.000
5925 1 123.557 52.887 0.000
5926 1 124.267 51.657 0.000
5927 1 125.688 51.657 0.000
5928 1 126.398 52.887 0.000
5929 1 127.818 52.887 0.000
5930 1 128.528 51.657 0.000
5931 1 129.948 51.657 0.000
5932 1 130.658 52.887 0.000
5933 1 132.079 52.887 0.000
5934 1 132.789 51.657 0.000
5935 1 134.209 51.657 0.000
5936 1 134.919 52.887 0.000
5937 1 136.339 52.887 0.000
5938 1 137.049 51.657 0.000
5939 1 138.470 51.657 0.000
5940 1 139.180 52.887 0.000
5941 1 140.600 52.887 0.000
5942 1 141.310 51.657 0.000
5943 1 142.730 51.657 0.000
5944 1 143.440 52.887 0.000
5945 1 144.860 52.887 0.000
5946 1 145.571 51.657 0.000
5947 1 146.991 51.657 0.000
5948 1 147.701 52.887 0.000
5949 1 149.121 52.887 0.000
5950 1 149.831 51.657 0.000
5951 1 151.251 51.657 0.000
5952 1 151.961 52.887 0.000
5953 1 153.382 52.887 0.000
5954 1 154.092 51.657 0.000
5955 1 155.512 51.657 0.000
5956 1 156.222 52.887 0.000
5957 1 157.642 52.887 0.000
5958 1 158.352 51.657 0.000
5959 1 159.773 51.657 0.000
5960 1 160.483 52.887 0.000
5961 1 161.903 52.887 0.000
5962 1 162.613 51.657 0.000
5963 1 164.033 51.657 0.000
5964 1 164.743 52.887 0.000
5965 1 166.163 52.887 0.000
5966 1 166.874 51.657 0.000
5967 1 168.294 51.657 0.000
5968 1 169.004 52.887 0.000
5969 1 170.424 52.887 0.000
5970 1 171.134 51.657 0.000
5971 1 172.554 51.657 0.000
5972 3 172.554 51.657 1.100
5973 1 173.264 52.887 0.000
5974 1 174.685 52.887 0.000
5975 1 175.395 51.657 0.000
5976 1 176.815 51.657 0.000
5977 1 177.525 52.887 0.000
5978 1 178.945 52.887 0.000
5979 1 179.655 51.657 0.000
5980 1 181.076 51.657 0.000
5981 1 181.786 52.887 0.000
5982 1 183.206 52.887 0.000
5983 1 183.916 51.657 0.000
5984 1 185.336 51.657 0.000
5985 1 186.046 52.887 0.000
5986 1 187.466 52.887 0.000
5987 1 188.177 51.657 0.000
5988 1 189.597 51.657 0.000
5989 1 190.307 52.887 0.000
5990 1 191.727 52.887 0.000
5991 1 192.437 51.657 0.000
5992 1 193.857 51.657 0.000
5993 1 194.567 52.887 0.000
5994 1 195.988 52.887 0.000
5995 1 196.698 51.657 0.000
5996 1 198.118 51.657 0.000
5997 1 198.828 52.887 0.000
5998 1 200.248 52.887 0.000
5999 1 200.958 51.657 0.000
6000 1 202.379 51.657 0.000
6001 1 203.089 52.887 0.000
6002 1 204.509 52.887 0.000
6003 1 205.219 51.657 0.000
6004 1 206.639 51.657 0.000
6005 1 207.349 52.887 0.000
6006 1 208.769 52.887 0.000
6007 1 209.480 51.657 0.000
6008 1 210.900 51.657 0.000
6009 1 211.610 52.887 0.000
6010 1 213.030 52.887 0.000
6011 1 213.740 51.657 0.000
6012 1 215.160 51.657 0.000
6013 1 215.870 52.887 0.000
6014 1 217.291 52.887 0.000
6015 1 218.001 51.657 0.000
6016 1 219.421 51.657 0.000
6017 1 220.131 52.887 0.000
6018 1 221.551 52.887 0.000
6019 1 222.261 51.657 0.000
6020 1 223.681 51.657 0.000
6021 1 224.392 52.887 0.000
6022 1 225.812 52.887 0.000
6023 1 226.522 51.657 0.000
6024 1 227.942 51.657 0.000
6025 1 228.652 52.887 0.000
6026 1 230.072 52.887 0.000
6027 1 230.783 51.657 0.000
6028 1 232.203 51.657 0.000
6029 1 232.913 52.887 0.000
6030 1 234.333 52.887 0.000
6031 1 235.043 51.657 0.000
6032 1 236.463 51.657 0.000
6033 1 237.173 52.887 0.000
6034 1 238.594 52.887 0.000
6035 1 239.304 51.657 0.000
6036 1 240.724 51.657 0.000
6037 1 241.434 52.887 0.000
6038 1 242.854 52.887 0.000
6039 1 243.564 51.657 0.000
6040 2 243.564 51.657 1.500
6041 3 244.664 51.657 1.633
6042 3 243.014 52.610 1.633
6043 3 243.014 50.704 1.633
6044 1 244.985 51.657 0.000
6045 1 245.695 52.887 0.000
6046 1 247.115 52.887 0.000
6047 1 247.825 51.657 0.000
6048 1 249.245 51.657 0.000
6049 1 249.955 52.887 0.000
6050 3 249.955 52.887 1.100
6051 1 0.000 55.347 0.000
6052 3 0.000 55.347 1.100
6053 1 0.710 54.117 0.000
6054 1 2.130 54.117 0.000
6055 1 2.840 55.347 0.000
6056 1 4.261 55.347 0.000
6057 1 4.971 54.117 0.000
6058 1 6.391 54.117 0.000
6059 1 7.101 55.347 0.000
6060 1 8.521 55.347 0.000
6061 1 9.231 54.117 0.000
6062 1 10.652 54.117 0.000
6063 1 11.362 55.347 0.000
6064 1 12.782 55.347 0.000
6065 1 13.492 54.117 0.000
6066 1 14.912 54.117 0.000
6067 1 15.622 55.347 0.000
6068 1 17.042 55.347 0.000
6069 1 17.753 54.117 0.000
6070 1 19.173 54.117 0.000
6071 1 19.883 55.347 0.000
6072 1 21.303 55.347 0.000
6073 1 22.013 54.117 0.000
6074 1 23.433 54.117 0.000
6075 1 24.143 55.347 0.000
6076 1 25.564 55.347 0.000
6077 1 26.274 54.117 0.000
6078 1 27.694 54.117 0.000
6079 1 28.404 55.347 0.000
6080 1 29.824 55.347 0.000
6081 1 30.534 54.117 0.000
6082 1 31.954 54.117 0.000
6083 1 32.665 55.347 0.000
6084 1 34.085 55.347 0.000
6085 1 34.795 54.117 0.000
6086 1 36.215 54.117 0.000
6087 1 36.925 55.347 0.000
6088 1 38.345 55.347 0.000
6089 1 39.055 54.117 0.000
6090 1 40.476 54.117 0.000
6091 1 41.186 55.347 0.000
6092 1 42.606 55.347 0.000
6093 1 43.316 54.117 0.000
6094 1 44.736 54.117 0.000
6095 1 45.446 55.347 0.000
6096 1 46.867 55.347 0.000
6097 1 47.577 54.117 0.000
6098 1 48.997 54.117 0.000
6099 1 49.707 55.347 0.000
6100 1 51.127 55.347 0.000
6101 1 51.837 54.117 0.000
6102 1 53.258 54.117 0.000
