LAMMPS data file: point2

10473 atoms
3 atom types

0	251.955 xlo xhi
0	101.624 ylo yhi
-10	10 zlo zhi

Masses

1    12.001
2    12.001
3    1.008

Atoms

2821 1 6.391 27.058 0.000
2822 1 7.101 28.288 0.000
2823 1 8.521 28.288 0.000
2824 1 9.231 27.058 0.000
2825 1 10.652 27.058 0.000
2826 1 11.362 28.288 0.000
2827 1 12.782 28.288 0.000
2828 1 13.492 27.058 0.000
2829 1 14.912 27.058 0.000
2830 1 15.622 28.288 0.000
2831 3 15.622 28.288 -1.100
2832 1 17.042 28.288 0.000
2833 1 17.753 27.058 0.000
2834 1 19.173 27.058 0.000
2835 1 19.883 28.288 0.000
2836 1 21.303 28.288 0.000
2837 1 22.013 27.058 0.000
2838 1 23.433 27.058 0.000
2839 1 24.143 28.288 0.000
2840 1 25.564 28.288 0.000
2841 1 26.274 27.058 0.000
2842 1 27.694 27.058 0.000
2843 1 28.404 28.288 0.000
2844 1 29.824 28.288 0.000
2845 1 30.534 27.058 0.000
2846 1 31.954 27.058 0.000
2847 1 32.665 28.288 0.000
2848 3 32.665 28.288 1.100
2849 1 34.085 28.288 0.000
2850 3 34.085 28.288 1.100
2851 1 34.795 27.058 0.000
2852 3 34.795 27.058 -1.100
2853 1 36.215 27.058 0.000
2854 1 36.925 28.288 0.000
2855 1 38.345 28.288 0.000
2856 1 39.055 27.058 0.000
2857 1 40.476 27.058 0.000
2858 1 41.186 28.288 0.000
2859 1 42.606 28.288 0.000
2860 1 43.316 27.058 0.000
2861 1 44.736 27.058 0.000
2862 1 45.446 28.288 0.000
2863 1 46.867 28.288 0.000
2864 1 47.577 27.058 0.000
2865 1 48.997 27.058 0.000
2866 1 49.707 28.288 0.000
2867 3 49.707 28.288 1.100
2868 1 51.127 28.288 0.000
2869 1 51.837 27.058 0.000
2870 1 53.258 27.058 0.000
2871 1 53.968 28.288 0.000
2872 1 55.388 28.288 0.000
2873 1 56.098 27.058 0.000
2874 1 57.518 27.058 0.000
2875 3 57.518 27.058 1.100
2876 1 58.228 28.288 0.000
2877 1 59.648 28.288 0.000
2878 1 60.358 27.058 0.000
2879 1 61.779 27.058 0.000
2880 1 62.489 28.288 0.000
2881 1 63.909 28.288 0.000
2882 1 64.619 27.058 0.000
2883 1 66.039 27.058 0.000
2884 1 66.749 28.288 0.000
2885 1 68.170 28.288 0.000
2886 1 68.880 27.058 0.000
2887 1 70.300 27.058 0.000
2888 1 71.010 28.288 0.000
2889 1 72.430 28.288 0.000
2890 1 73.140 27.058 0.000
2891 1 74.561 27.058 0.000
2892 1 75.271 28.288 0.000
2893 1 76.691 28.288 0.000
2894 1 77.401 27.058 0.000
2895 1 78.821 27.058 0.000
2896 1 79.531 28.288 0.000
2897 1 80.951 28.288 0.000
2898 1 81.662 27.058 0.000
2899 1 83.082 27.058 0.000
2900 1 83.792 28.288 0.000
2901 1 85.212 28.288 0.000
2902 1 85.922 27.058 0.000
2903 1 87.342 27.058 0.000
2904 1 88.052 28.288 0.000
2905 1 89.473 28.288 0.000
2906 1 90.183 27.058 0.000
2907 1 91.603 27.058 0.000
2908 1 92.313 28.288 0.000
2909 1 93.733 28.288 0.000
2910 1 94.443 27.058 0.000
2911 1 95.864 27.058 0.000
2912 1 96.574 28.288 0.000
2913 1 97.994 28.288 0.000
2914 1 98.704 27.058 0.000
2915 1 100.124 27.058 0.000
2916 1 100.834 28.288 0.000
2917 1 102.254 28.288 0.000
2918 1 102.965 27.058 0.000
2919 1 104.385 27.058 0.000
2920 1 105.095 28.288 0.000
2921 1 106.515 28.288 0.000
2922 2 106.515 28.288 1.500
2923 3 107.615 28.288 1.633
2924 3 105.965 29.241 1.633
2925 3 105.965 27.335 1.633
2926 1 107.225 27.058 0.000
2927 1 108.645 27.058 0.000
2928 1 109.355 28.288 0.000
2929 1 110.776 28.288 0.000
2930 1 111.486 27.058 0.000
2931 1 112.906 27.058 0.000
2932 1 113.616 28.288 0.000
2933 1 115.036 28.288 0.000
2934 1 115.746 27.058 0.000
2935 1 117.167 27.058 0.000
2936 1 117.877 28.288 0.000
2937 1 119.297 28.288 0.000
2938 2 119.297 28.288 1.500
2939 3 120.397 28.288 1.633
2940 3 118.747 29.241 1.633
2941 3 118.747 27.335 1.633
2942 1 120.007 27.058 0.000
2943 1 121.427 27.058 0.000
2944 1 122.137 28.288 0.000
2945 1 123.557 28.288 0.000
2946 1 124.267 27.058 0.000
2947 1 125.688 27.058 0.000
2948 1 126.398 28.288 0.000
2949 1 127.818 28.288 0.000
2950 1 128.528 27.058 0.000
2951 1 129.948 27.058 0.000
2952 1 130.658 28.288 0.000
2953 1 132.079 28.288 0.000
2954 1 132.789 27.058 0.000
2955 1 134.209 27.058 0.000
2956 1 134.919 28.288 0.000
2957 3 134.919 28.288 -1.100
2958 1 136.339 28.288 0.000
2959 1 137.049 27.058 0.000
2960 1 138.470 27.058 0.000
2961 1 139.180 28.288 0.000
2962 1 140.600 28.288 0.000
2963 1 141.310 27.058 0.000
2964 1 142.730 27.058 0.000
2965 1 143.440 28.288 0.000
2966 1 144.860 28.288 0.000
2967 1 145.571 27.058 0.000
2968 1 146.991 27.058 0.000
2969 1 147.701 28.288 0.000
2970 1 149.121 28.288 0.000
2971 1 149.831 27.058 0.000
2972 1 151.251 27.058 0.000
2973 1 151.961 28.288 0.000
2974 1 153.382 28.288 0.000
2975 1 154.092 27.058 0.000
2976 1 155.512 27.058 0.000
2977 1 156.222 28.288 0.000
2978 1 157.642 28.288 0.000
2979 1 158.352 27.058 0.000
2980 1 159.773 27.058 0.000
2981 1 160.483 28.288 0.000
2982 1 161.903 28.288 0.000
2983 1 162.613 27.058 0.000
2984 1 164.033 27.058 0.000
2985 1 164.743 28.288 0.000
2986 1 166.163 28.288 0.000
2987 1 166.874 27.058 0.000
2988 1 168.294 27.058 0.000
2989 1 169.004 28.288 0.000
2990 1 170.424 28.288 0.000
2991 1 171.134 27.058 0.000
2992 1 172.554 27.058 0.000
2993 1 173.264 28.288 0.000
2994 1 174.685 28.288 0.000
2995 1 175.395 27.058 0.000
2996 1 176.815 27.058 0.000
2997 1 177.525 28.288 0.000
2998 1 178.945 28.288 0.000
2999 1 179.655 27.058 0.000
3000 1 181.076 27.058 0.000
3001 1 181.786 28.288 0.000
3002 1 183.206 28.288 0.000
3003 1 183.916 27.058 0.000
3004 1 185.336 27.058 0.000
3005 1 186.046 28.288 0.000
3006 1 187.466 28.288 0.000
3007 1 188.177 27.058 0.000
3008 1 189.597 27.058 0.000
3009 1 190.307 28.288 0.000
3010 1 191.727 28.288 0.000
3011 1 192.437 27.058 0.000
3012 1 193.857 27.058 0.000
3013 1 194.567 28.288 0.000
3014 1 195.988 28.288 0.000
3015 1 196.698 27.058 0.000
3016 1 198.118 27.058 0.000
3017 1 198.828 28.288 0.000
3018 1 200.248 28.288 0.000
3019 1 200.958 27.058 0.000
3020 1 202.379 27.058 0.000
3021 1 203.089 28.288 0.000
3022 1 204.509 28.288 0.000
3023 1 205.219 27.058 0.000
3024 1 206.639 27.058 0.000
3025 3 206.639 27.058 1.100
3026 1 207.349 28.288 0.000
3027 1 208.769 28.288 0.000
3028 1 209.480 27.058 0.000
3029 1 210.900 27.058 0.000
3030 1 211.610 28.288 0.000
3031 1 213.030 28.288 0.000
3032 1 213.740 27.058 0.000
3033 1 215.160 27.058 0.000
3034 1 215.870 28.288 0.000
3035 1 217.291 28.288 0.000
3036 1 218.001 27.058 0.000
3037 1 219.421 27.058 0.000
3038 1 220.131 28.288 0.000
3039 1 221.551 28.288 0.000
3040 1 222.261 27.058 0.000
3041 3 222.261 27.058 -1.100
3042 1 223.681 27.058 0.000
3043 1 224.392 28.288 0.000
3044 1 225.812 28.288 0.000
3045 1 226.522 27.058 0.000
3046 1 227.942 27.058 0.000
3047 1 228.652 28.288 0.000
3048 1 230.072 28.288 0.000
3049 1 230.783 27.058 0.000
3050 1 232.203 27.058 0.000
3051 1 232.913 28.288 0.000
3052 1 234.333 28.288 0.000
3053 1 235.043 27.058 0.000
3054 1 236.463 27.058 0.000
3055 1 237.173 28.288 0.000
3056 1 238.594 28.288 0.000
3057 1 239.304 27.058 0.000
3058 1 240.724 27.058 0.000
3059 1 241.434 28.288 0.000
3060 1 242.854 28.288 0.000
3061 1 243.564 27.058 0.000
3062 1 244.985 27.058 0.000
3063 1 245.695 28.288 0.000
3064 1 247.115 28.288 0.000
3065 1 247.825 27.058 0.000
3066 1 249.245 27.058 0.000
3067 1 249.955 28.288 0.000
3068 1 0.000 30.748 0.000
3069 1 0.710 29.518 0.000
3070 1 2.130 29.518 0.000
3071 1 2.840 30.748 0.000
3072 1 4.261 30.748 0.000
3073 1 4.971 29.518 0.000
3074 1 6.391 29.518 0.000
3075 1 7.101 30.748 0.000
3076 1 8.521 30.748 0.000
3077 1 9.231 29.518 0.000
3078 1 10.652 29.518 0.000
3079 1 11.362 30.748 0.000
3080 1 12.782 30.748 0.000
3081 1 13.492 29.518 0.000
3082 1 14.912 29.518 0.000
3083 1 15.622 30.748 0.000
3084 1 17.042 30.748 0.000
3085 1 17.753 29.518 0.000
3086 1 19.173 29.518 0.000
3087 1 19.883 30.748 0.000
3088 1 21.303 30.748 0.000
3089 1 22.013 29.518 0.000
3090 3 22.013 29.518 1.100
3091 1 23.433 29.518 0.000
3092 1 24.143 30.748 0.000
3093 1 25.564 30.748 0.000
3094 1 26.274 29.518 0.000
3095 1 27.694 29.518 0.000
3096 1 28.404 30.748 0.000
3097 1 29.824 30.748 0.000
3098 1 30.534 29.518 0.000
3099 1 31.954 29.518 0.000
3100 1 32.665 30.748 0.000
3101 3 32.665 30.748 1.100
3102 1 34.085 30.748 0.000
3103 1 34.795 29.518 0.000
3104 1 36.215 29.518 0.000
3105 1 36.925 30.748 0.000
3106 1 38.345 30.748 0.000
3107 1 39.055 29.518 0.000
3108 1 40.476 29.518 0.000
3109 1 41.186 30.748 0.000
3110 1 42.606 30.748 0.000
3111 1 43.316 29.518 0.000
3112 1 44.736 29.518 0.000
3113 1 45.446 30.748 0.000
3114 1 46.867 30.748 0.000
3115 1 47.577 29.518 0.000
3116 1 48.997 29.518 0.000
3117 1 49.707 30.748 0.000
3118 1 51.127 30.748 0.000
3119 1 51.837 29.518 0.000
3120 1 53.258 29.518 0.000
3121 1 53.968 30.748 0.000
3122 1 55.388 30.748 0.000
3123 1 56.098 29.518 0.000
3124 1 57.518 29.518 0.000
3125 1 58.228 30.748 0.000
3126 1 59.648 30.748 0.000
3127 1 60.358 29.518 0.000
3128 1 61.779 29.518 0.000
3129 1 62.489 30.748 0.000
3130 1 63.909 30.748 0.000
3131 1 64.619 29.518 0.000
3132 1 66.039 29.518 0.000
3133 1 66.749 30.748 0.000
3134 1 68.170 30.748 0.000
3135 1 68.880 29.518 0.000
3136 1 70.300 29.518 0.000
3137 1 71.010 30.748 0.000
3138 1 72.430 30.748 0.000
3139 1 73.140 29.518 0.000
3140 1 74.561 29.518 0.000
3141 1 75.271 30.748 0.000
3142 1 76.691 30.748 0.000
3143 1 77.401 29.518 0.000
3144 3 77.401 29.518 1.100
3145 1 78.821 29.518 0.000
3146 1 79.531 30.748 0.000
3147 1 80.951 30.748 0.000
3148 1 81.662 29.518 0.000
3149 3 81.662 29.518 -1.100
3150 1 83.082 29.518 0.000
3151 1 83.792 30.748 0.000
3152 1 85.212 30.748 0.000
3153 1 85.922 29.518 0.000
3154 1 87.342 29.518 0.000
3155 2 87.342 29.518 1.500
3156 3 88.442 29.518 1.633
3157 3 86.242 29.518 1.633
3158 2 87.342 29.518 3.040
3159 3 88.442 29.518 3.173
3160 3 86.792 30.471 3.173
3161 3 86.792 28.565 3.173
3162 1 88.052 30.748 0.000
3163 1 89.473 30.748 0.000
3164 1 90.183 29.518 0.000
3165 1 91.603 29.518 0.000
3166 1 92.313 30.748 0.000
3167 1 93.733 30.748 0.000
3168 1 94.443 29.518 0.000
3169 1 95.864 29.518 0.000
3170 1 96.574 30.748 0.000
3171 1 97.994 30.748 0.000
3172 3 97.994 30.748 1.100
3173 1 98.704 29.518 0.000
3174 1 100.124 29.518 0.000
3175 1 100.834 30.748 0.000
3176 1 102.254 30.748 0.000
3177 1 102.965 29.518 0.000
3178 1 104.385 29.518 0.000
3179 1 105.095 30.748 0.000
3180 1 106.515 30.748 0.000
3181 1 107.225 29.518 0.000
3182 3 107.225 29.518 -1.100
3183 1 108.645 29.518 0.000
3184 1 109.355 30.748 0.000
3185 1 110.776 30.748 0.000
3186 1 111.486 29.518 0.000
3187 1 112.906 29.518 0.000
3188 1 113.616 30.748 0.000
3189 1 115.036 30.748 0.000
3190 1 115.746 29.518 0.000
3191 1 117.167 29.518 0.000
3192 1 117.877 30.748 0.000
3193 1 119.297 30.748 0.000
3194 1 120.007 29.518 0.000
3195 1 121.427 29.518 0.000
3196 1 122.137 30.748 0.000
3197 1 123.557 30.748 0.000
3198 1 124.267 29.518 0.000
3199 1 125.688 29.518 0.000
3200 1 126.398 30.748 0.000
3201 1 127.818 30.748 0.000
3202 1 128.528 29.518 0.000
3203 1 129.948 29.518 0.000
3204 1 130.658 30.748 0.000
3205 1 132.079 30.748 0.000
3206 1 132.789 29.518 0.000
3207 1 134.209 29.518 0.000
3208 1 134.919 30.748 0.000
3209 1 136.339 30.748 0.000
3210 1 137.049 29.518 0.000
3211 1 138.470 29.518 0.000
3212 2 138.470 29.518 1.500
3213 3 139.570 29.518 1.633
3214 3 137.370 29.518 1.633
3215 2 138.470 29.518 3.040
3216 3 139.570 29.518 3.173
3217 3 137.920 30.471 3.173
3218 3 137.920 28.565 3.173
3219 1 139.180 30.748 0.000
3220 1 140.600 30.748 0.000
3221 1 141.310 29.518 0.000
3222 1 142.730 29.518 0.000
3223 1 143.440 30.748 0.000
3224 1 144.860 30.748 0.000
3225 1 145.571 29.518 0.000
3226 1 146.991 29.518 0.000
3227 1 147.701 30.748 0.000
3228 1 149.121 30.748 0.000
3229 1 149.831 29.518 0.000
3230 1 151.251 29.518 0.000
3231 1 151.961 30.748 0.000
3232 1 153.382 30.748 0.000
3233 1 154.092 29.518 0.000
3234 1 155.512 29.518 0.000
3235 1 156.222 30.748 0.000
3236 1 157.642 30.748 0.000
3237 2 157.642 30.748 1.500
3238 3 158.742 30.748 1.633
3239 3 156.542 30.748 1.633
3240 2 157.642 30.748 3.040
3241 3 158.742 30.748 3.173
3242 3 157.092 31.701 3.173
3243 3 157.092 29.795 3.173
3244 1 158.352 29.518 0.000
3245 1 159.773 29.518 0.000
3246 1 160.483 30.748 0.000
3247 3 160.483 30.748 1.100
3248 1 161.903 30.748 0.000
3249 1 162.613 29.518 0.000
3250 1 164.033 29.518 0.000
3251 1 164.743 30.748 0.000
3252 1 166.163 30.748 0.000
3253 1 166.874 29.518 0.000
3254 1 168.294 29.518 0.000
3255 1 169.004 30.748 0.000
3256 1 170.424 30.748 0.000
3257 1 171.134 29.518 0.000
3258 1 172.554 29.518 0.000
3259 1 173.264 30.748 0.000
3260 1 174.685 30.748 0.000
3261 1 175.395 29.518 0.000
3262 1 176.815 29.518 0.000
3263 1 177.525 30.748 0.000
3264 1 178.945 30.748 0.000
3265 1 179.655 29.518 0.000
3266 1 181.076 29.518 0.000
3267 1 181.786 30.748 0.000
3268 1 183.206 30.748 0.000
3269 1 183.916 29.518 0.000
3270 1 185.336 29.518 0.000
3271 1 186.046 30.748 0.000
3272 1 187.466 30.748 0.000
3273 1 188.177 29.518 0.000
3274 1 189.597 29.518 0.000
3275 1 190.307 30.748 0.000
3276 1 191.727 30.748 0.000
3277 1 192.437 29.518 0.000
3278 1 193.857 29.518 0.000
3279 2 193.857 29.518 -1.500
3280 3 194.957 29.518 -1.633
3281 3 192.757 29.518 -1.633
3282 2 193.857 29.518 -3.040
3283 3 194.957 29.518 -3.173
3284 3 193.307 30.471 -3.173
3285 3 193.307 28.565 -3.173
3286 1 194.567 30.748 0.000
3287 1 195.988 30.748 0.000
3288 1 196.698 29.518 0.000
3289 1 198.118 29.518 0.000
3290 1 198.828 30.748 0.000
3291 1 200.248 30.748 0.000
3292 1 200.958 29.518 0.000
3293 1 202.379 29.518 0.000
3294 1 203.089 30.748 0.000
3295 1 204.509 30.748 0.000
3296 1 205.219 29.518 0.000
3297 1 206.639 29.518 0.000
3298 1 207.349 30.748 0.000
3299 1 208.769 30.748 0.000
3300 1 209.480 29.518 0.000
3301 1 210.900 29.518 0.000
3302 1 211.610 30.748 0.000
3303 1 213.030 30.748 0.000
3304 1 213.740 29.518 0.000
3305 1 215.160 29.518 0.000
3306 1 215.870 30.748 0.000
3307 1 217.291 30.748 0.000
3308 3 217.291 30.748 1.100
3309 1 218.001 29.518 0.000
3310 1 219.421 29.518 0.000
3311 1 220.131 30.748 0.000
3312 1 221.551 30.748 0.000
3313 1 222.261 29.518 0.000
3314 1 223.681 29.518 0.000
3315 1 224.392 30.748 0.000
3316 1 225.812 30.748 0.000
3317 1 226.522 29.518 0.000
3318 1 227.942 29.518 0.000
3319 1 228.652 30.748 0.000
3320 1 230.072 30.748 0.000
3321 3 230.072 30.748 1.100
3322 1 230.783 29.518 0.000
3323 1 232.203 29.518 0.000
3324 1 232.913 30.748 0.000
3325 1 234.333 30.748 0.000
3326 1 235.043 29.518 0.000
3327 1 236.463 29.518 0.000
3328 1 237.173 30.748 0.000
3329 1 238.594 30.748 0.000
3330 1 239.304 29.518 0.000
3331 1 240.724 29.518 0.000
3332 1 241.434 30.748 0.000
3333 1 242.854 30.748 0.000
3334 1 243.564 29.518 0.000
3335 1 244.985 29.518 0.000
3336 1 245.695 30.748 0.000
3337 1 247.115 30.748 0.000
3338 1 247.825 29.518 0.000
3339 1 249.245 29.518 0.000
3340 1 249.955 30.748 0.000
3341 1 0.000 33.208 0.000
3342 1 0.710 31.978 0.000
3343 1 2.130 31.978 0.000
3344 1 2.840 33.208 0.000
3345 1 4.261 33.208 0.000
3346 1 4.971 31.978 0.000
3347 1 6.391 31.978 0.000
3348 1 7.101 33.208 0.000
3349 1 8.521 33.208 0.000
3350 1 9.231 31.978 0.000
3351 1 10.652 31.978 0.000
3352 1 11.362 33.208 0.000
3353 1 12.782 33.208 0.000
3354 1 13.492 31.978 0.000
3355 1 14.912 31.978 0.000
3356 1 15.622 33.208 0.000
3357 1 17.042 33.208 0.000
3358 1 17.753 31.978 0.000
3359 1 19.173 31.978 0.000
3360 1 19.883 33.208 0.000
3361 1 21.303 33.208 0.000
3362 1 22.013 31.978 0.000
3363 1 23.433 31.978 0.000
3364 1 24.143 33.208 0.000
3365 1 25.564 33.208 0.000
3366 1 26.274 31.978 0.000
3367 3 26.274 31.978 1.100
3368 1 27.694 31.978 0.000
3369 1 28.404 33.208 0.000
3370 1 29.824 33.208 0.000
3371 1 30.534 31.978 0.000
3372 1 31.954 31.978 0.000
3373 1 32.665 33.208 0.000
3374 1 34.085 33.208 0.000
3375 1 34.795 31.978 0.000
3376 1 36.215 31.978 0.000
3377 1 36.925 33.208 0.000
3378 1 38.345 33.208 0.000
3379 1 39.055 31.978 0.000
3380 1 40.476 31.978 0.000
3381 1 41.186 33.208 0.000
3382 3 41.186 33.208 1.100
3383 1 42.606 33.208 0.000
3384 3 42.606 33.208 -1.100
3385 1 43.316 31.978 0.000
3386 1 44.736 31.978 0.000
3387 1 45.446 33.208 0.000
3388 1 46.867 33.208 0.000
3389 1 47.577 31.978 0.000
3390 1 48.997 31.978 0.000
3391 1 49.707 33.208 0.000
3392 1 51.127 33.208 0.000
3393 1 51.837 31.978 0.000
3394 1 53.258 31.978 0.000
3395 1 53.968 33.208 0.000
3396 1 55.388 33.208 0.000
3397 1 56.098 31.978 0.000
3398 1 57.518 31.978 0.000
3399 3 57.518 31.978 1.100
3400 1 58.228 33.208 0.000
3401 1 59.648 33.208 0.000
3402 1 60.358 31.978 0.000
3403 1 61.779 31.978 0.000
3404 1 62.489 33.208 0.000
3405 1 63.909 33.208 0.000
3406 1 64.619 31.978 0.000
3407 1 66.039 31.978 0.000
3408 1 66.749 33.208 0.000
3409 1 68.170 33.208 0.000
3410 1 68.880 31.978 0.000
3411 1 70.300 31.978 0.000
3412 1 71.010 33.208 0.000
3413 1 72.430 33.208 0.000
3414 1 73.140 31.978 0.000
3415 1 74.561 31.978 0.000
3416 1 75.271 33.208 0.000
3417 1 76.691 33.208 0.000
3418 1 77.401 31.978 0.000
3419 1 78.821 31.978 0.000
3420 1 79.531 33.208 0.000
3421 1 80.951 33.208 0.000
3422 1 81.662 31.978 0.000
3423 3 81.662 31.978 -1.100
3424 1 83.082 31.978 0.000
3425 1 83.792 33.208 0.000
3426 1 85.212 33.208 0.000
3427 1 85.922 31.978 0.000
3428 1 87.342 31.978 0.000
3429 1 88.052 33.208 0.000
3430 1 89.473 33.208 0.000
3431 1 90.183 31.978 0.000
3432 1 91.603 31.978 0.000
3433 1 92.313 33.208 0.000
3434 1 93.733 33.208 0.000
3435 1 94.443 31.978 0.000
3436 1 95.864 31.978 0.000
3437 1 96.574 33.208 0.000
3438 1 97.994 33.208 0.000
3439 1 98.704 31.978 0.000
3440 1 100.124 31.978 0.000
3441 1 100.834 33.208 0.000
3442 1 102.254 33.208 0.000
3443 1 102.965 31.978 0.000
3444 1 104.385 31.978 0.000
3445 1 105.095 33.208 0.000
3446 1 106.515 33.208 0.000
3447 1 107.225 31.978 0.000
3448 1 108.645 31.978 0.000
3449 1 109.355 33.208 0.000
3450 1 110.776 33.208 0.000
3451 1 111.486 31.978 0.000
3452 1 112.906 31.978 0.000
3453 1 113.616 33.208 0.000
3454 1 115.036 33.208 0.000
3455 1 115.746 31.978 0.000
3456 1 117.167 31.978 0.000
3457 1 117.877 33.208 0.000
3458 1 119.297 33.208 0.000
3459 1 120.007 31.978 0.000
3460 1 121.427 31.978 0.000
3461 1 122.137 33.208 0.000
3462 1 123.557 33.208 0.000
3463 1 124.267 31.978 0.000
3464 1 125.688 31.978 0.000
3465 1 126.398 33.208 0.000
3466 1 127.818 33.208 0.000
3467 1 128.528 31.978 0.000
3468 1 129.948 31.978 0.000
3469 1 130.658 33.208 0.000
3470 1 132.079 33.208 0.000
3471 1 132.789 31.978 0.000
3472 1 134.209 31.978 0.000
3473 1 134.919 33.208 0.000
3474 1 136.339 33.208 0.000
3475 1 137.049 31.978 0.000
3476 1 138.470 31.978 0.000
3477 1 139.180 33.208 0.000
3478 1 140.600 33.208 0.000
3479 1 141.310 31.978 0.000
3480 1 142.730 31.978 0.000
3481 2 142.730 31.978 1.500
3482 3 143.830 31.978 1.633
3483 3 142.180 32.931 1.633
3484 3 142.180 31.025 1.633
3485 1 143.440 33.208 0.000
3486 1 144.860 33.208 0.000
3487 1 145.571 31.978 0.000
3488 1 146.991 31.978 0.000
3489 1 147.701 33.208 0.000
3490 1 149.121 33.208 0.000
3491 1 149.831 31.978 0.000
3492 1 151.251 31.978 0.000
3493 1 151.961 33.208 0.000
3494 1 153.382 33.208 0.000
3495 1 154.092 31.978 0.000
3496 1 155.512 31.978 0.000
3497 1 156.222 33.208 0.000
3498 1 157.642 33.208 0.000
3499 1 158.352 31.978 0.000
3500 1 159.773 31.978 0.000
3501 1 160.483 33.208 0.000
3502 1 161.903 33.208 0.000
3503 1 162.613 31.978 0.000
3504 1 164.033 31.978 0.000
3505 3 164.033 31.978 1.100
3506 1 164.743 33.208 0.000
3507 1 166.163 33.208 0.000
3508 1 166.874 31.978 0.000
3509 1 168.294 31.978 0.000
3510 1 169.004 33.208 0.000
3511 1 170.424 33.208 0.000
3512 1 171.134 31.978 0.000
3513 1 172.554 31.978 0.000
3514 1 173.264 33.208 0.000
3515 1 174.685 33.208 0.000
3516 1 175.395 31.978 0.000
3517 1 176.815 31.978 0.000
3518 1 177.525 33.208 0.000
3519 1 178.945 33.208 0.000
3520 1 179.655 31.978 0.000
3521 1 181.076 31.978 0.000
3522 1 181.786 33.208 0.000
3523 1 183.206 33.208 0.000
3524 1 183.916 31.978 0.000
3525 1 185.336 31.978 0.000
3526 1 186.046 33.208 0.000
3527 1 187.466 33.208 0.000
3528 1 188.177 31.978 0.000
3529 1 189.597 31.978 0.000
3530 1 190.307 33.208 0.000
3531 1 191.727 33.208 0.000
3532 1 192.437 31.978 0.000
3533 1 193.857 31.978 0.000
3534 1 194.567 33.208 0.000
3535 1 195.988 33.208 0.000
3536 1 196.698 31.978 0.000
3537 1 198.118 31.978 0.000
3538 1 198.828 33.208 0.000
3539 1 200.248 33.208 0.000
3540 1 200.958 31.978 0.000
3541 1 202.379 31.978 0.000
3542 1 203.089 33.208 0.000
3543 1 204.509 33.208 0.000
3544 1 205.219 31.978 0.000
3545 1 206.639 31.978 0.000
3546 1 207.349 33.208 0.000
3547 1 208.769 33.208 0.000
3548 1 209.480 31.978 0.000
3549 1 210.900 31.978 0.000
3550 1 211.610 33.208 0.000
3551 1 213.030 33.208 0.000
3552 1 213.740 31.978 0.000
3553 3 213.740 31.978 -1.100
3554 1 215.160 31.978 0.000
3555 1 215.870 33.208 0.000
3556 1 217.291 33.208 0.000
3557 1 218.001 31.978 0.000
3558 1 219.421 31.978 0.000
3559 1 220.131 33.208 0.000
3560 1 221.551 33.208 0.000
3561 1 222.261 31.978 0.000
3562 1 223.681 31.978 0.000
3563 1 224.392 33.208 0.000
3564 1 225.812 33.208 0.000
3565 1 226.522 31.978 0.000
3566 1 227.942 31.978 0.000
3567 1 228.652 33.208 0.000
3568 1 230.072 33.208 0.000
3569 1 230.783 31.978 0.000
3570 1 232.203 31.978 0.000
3571 1 232.913 33.208 0.000
3572 1 234.333 33.208 0.000
3573 1 235.043 31.978 0.000
3574 1 236.463 31.978 0.000
3575 1 237.173 33.208 0.000
3576 1 238.594 33.208 0.000
3577 1 239.304 31.978 0.000
3578 1 240.724 31.978 0.000
3579 1 241.434 33.208 0.000
3580 1 242.854 33.208 0.000
3581 1 243.564 31.978 0.000
3582 1 244.985 31.978 0.000
3583 3 244.985 31.978 -1.100
3584 1 245.695 33.208 0.000
3585 2 245.695 33.208 -1.500
3586 3 246.795 33.208 -1.633
3587 3 245.145 34.161 -1.633
3588 3 245.145 32.255 -1.633
3589 1 247.115 33.208 0.000
3590 1 247.825 31.978 0.000
3591 1 249.245 31.978 0.000
3592 1 249.955 33.208 0.000
3593 1 0.000 35.668 0.000
3594 1 0.710 34.438 0.000
3595 1 2.130 34.438 0.000
3596 1 2.840 35.668 0.000
3597 1 4.261 35.668 0.000
3598 1 4.971 34.438 0.000
3599 1 6.391 34.438 0.000
3600 1 7.101 35.668 0.000
3601 1 8.521 35.668 0.000
3602 1 9.231 34.438 0.000
3603 1 10.652 34.438 0.000
3604 1 11.362 35.668 0.000
3605 1 12.782 35.668 0.000
3606 1 13.492 34.438 0.000
3607 3 13.492 34.438 1.100
3608 1 14.912 34.438 0.000
3609 1 15.622 35.668 0.000
3610 1 17.042 35.668 0.000
3611 1 17.753 34.438 0.000
3612 1 19.173 34.438 0.000
3613 1 19.883 35.668 0.000
3614 1 21.303 35.668 0.000
3615 1 22.013 34.438 0.000
3616 1 23.433 34.438 0.000
3617 1 24.143 35.668 0.000
3618 1 25.564 35.668 0.000
3619 1 26.274 34.438 0.000
3620 1 27.694 34.438 0.000
3621 1 28.404 35.668 0.000
3622 1 29.824 35.668 0.000
3623 1 30.534 34.438 0.000
3624 1 31.954 34.438 0.000
3625 1 32.665 35.668 0.000
3626 1 34.085 35.668 0.000
3627 1 34.795 34.438 0.000
3628 1 36.215 34.438 0.000
3629 1 36.925 35.668 0.000
3630 1 38.345 35.668 0.000
3631 1 39.055 34.438 0.000
3632 1 40.476 34.438 0.000
3633 1 41.186 35.668 0.000
3634 1 42.606 35.668 0.000
3635 1 43.316 34.438 0.000
3636 1 44.736 34.438 0.000
3637 1 45.446 35.668 0.000
