LAMMPS data file for ethylated 3% & hydrogenated 5% graphene

12182 atoms
3 atom types

0	251.3754 xlo xhi
0	100.8542008332821 ylo yhi
-10	10 zlo zhi

Masses

1    12.001
2    12.001
3    1.008

Atoms

6352 1 112.906 51.657 0.000
6353 1 113.616 52.887 0.000
6354 1 115.036 52.887 0.000
6355 1 115.746 51.657 0.000
6356 1 117.167 51.657 0.000
6357 1 117.877 52.887 0.000
6358 1 119.297 52.887 0.000
6359 1 120.007 51.657 0.000
6360 1 121.427 51.657 0.000
6361 1 122.137 52.887 0.000
6362 1 123.557 52.887 0.000
6363 1 124.267 51.657 0.000
6364 1 125.688 51.657 0.000
6365 1 126.398 52.887 0.000
6366 1 127.818 52.887 0.000
6367 1 128.528 51.657 0.000
6368 1 129.948 51.657 0.000
6369 1 130.658 52.887 0.000
6370 2 130.658 52.887 1.500
6371 3 131.758 52.887 1.633
6372 3 129.558 52.887 1.633
6373 2 130.658 52.887 3.040
6374 3 131.758 52.887 3.173
6375 3 130.108 53.840 3.173
6376 3 130.108 51.934 3.173
6377 1 132.079 52.887 0.000
6378 1 132.789 51.657 0.000
6379 1 134.209 51.657 0.000
6380 1 134.919 52.887 0.000
6381 1 136.339 52.887 0.000
6382 1 137.049 51.657 0.000
6383 1 138.470 51.657 0.000
6384 1 139.180 52.887 0.000
6385 1 140.600 52.887 0.000
6386 1 141.310 51.657 0.000
6387 1 142.730 51.657 0.000
6388 1 143.440 52.887 0.000
6389 1 144.860 52.887 0.000
6390 1 145.571 51.657 0.000
6391 3 145.571 51.657 -1.100
6392 1 146.991 51.657 0.000
6393 1 147.701 52.887 0.000
6394 1 149.121 52.887 0.000
6395 1 149.831 51.657 0.000
6396 1 151.251 51.657 0.000
6397 1 151.961 52.887 0.000
6398 1 153.382 52.887 0.000
6399 1 154.092 51.657 0.000
6400 1 155.512 51.657 0.000
6401 1 156.222 52.887 0.000
6402 1 157.642 52.887 0.000
6403 1 158.352 51.657 0.000
6404 1 159.773 51.657 0.000
6405 1 160.483 52.887 0.000
6406 3 160.483 52.887 1.100
6407 1 161.903 52.887 0.000
6408 1 162.613 51.657 0.000
6409 1 164.033 51.657 0.000
6410 1 164.743 52.887 0.000
6411 1 166.163 52.887 0.000
6412 1 166.874 51.657 0.000
6413 1 168.294 51.657 0.000
6414 1 169.004 52.887 0.000
6415 1 170.424 52.887 0.000
6416 1 171.134 51.657 0.000
6417 3 171.134 51.657 1.100
6418 1 172.554 51.657 0.000
6419 1 173.264 52.887 0.000
6420 1 174.685 52.887 0.000
6421 1 175.395 51.657 0.000
6422 1 176.815 51.657 0.000
6423 1 177.525 52.887 0.000
6424 3 177.525 52.887 -1.100
6425 1 178.945 52.887 0.000
6426 1 179.655 51.657 0.000
6427 1 181.076 51.657 0.000
6428 1 181.786 52.887 0.000
6429 2 181.786 52.887 1.500
6430 3 182.886 52.887 1.633
6431 3 180.686 52.887 1.633
6432 2 181.786 52.887 3.040
6433 3 182.886 52.887 3.173
6434 3 181.236 53.840 3.173
6435 3 181.236 51.934 3.173
6436 1 183.206 52.887 0.000
6437 1 183.916 51.657 0.000
6438 1 185.336 51.657 0.000
6439 1 186.046 52.887 0.000
6440 1 187.466 52.887 0.000
6441 1 188.177 51.657 0.000
6442 1 189.597 51.657 0.000
6443 1 190.307 52.887 0.000
6444 1 191.727 52.887 0.000
6445 1 192.437 51.657 0.000
6446 1 193.857 51.657 0.000
6447 1 194.567 52.887 0.000
6448 1 195.988 52.887 0.000
6449 1 196.698 51.657 0.000
6450 1 198.118 51.657 0.000
6451 1 198.828 52.887 0.000
6452 1 200.248 52.887 0.000
6453 2 200.248 52.887 1.500
6454 3 201.348 52.887 1.633
6455 3 199.148 52.887 1.633
6456 2 200.248 52.887 3.040
6457 3 201.348 52.887 3.173
6458 3 199.698 53.840 3.173
6459 3 199.698 51.934 3.173
6460 1 200.958 51.657 0.000
6461 1 202.379 51.657 0.000
6462 1 203.089 52.887 0.000
6463 1 204.509 52.887 0.000
6464 1 205.219 51.657 0.000
6465 1 206.639 51.657 0.000
6466 1 207.349 52.887 0.000
6467 1 208.769 52.887 0.000
6468 2 208.769 52.887 1.500
6469 3 209.869 52.887 1.633
6470 3 207.669 52.887 1.633
6471 2 208.769 52.887 3.040
6472 3 209.869 52.887 3.173
6473 3 208.219 53.840 3.173
6474 3 208.219 51.934 3.173
6475 1 209.480 51.657 0.000
6476 1 210.900 51.657 0.000
6477 1 211.610 52.887 0.000
6478 1 213.030 52.887 0.000
6479 1 213.740 51.657 0.000
6480 1 215.160 51.657 0.000
6481 1 215.870 52.887 0.000
6482 1 217.291 52.887 0.000
6483 1 218.001 51.657 0.000
6484 1 219.421 51.657 0.000
6485 1 220.131 52.887 0.000
6486 1 221.551 52.887 0.000
6487 3 221.551 52.887 1.100
6488 1 222.261 51.657 0.000
6489 1 223.681 51.657 0.000
6490 1 224.392 52.887 0.000
6491 3 224.392 52.887 1.100
6492 1 225.812 52.887 0.000
6493 1 226.522 51.657 0.000
6494 1 227.942 51.657 0.000
6495 1 228.652 52.887 0.000
6496 1 230.072 52.887 0.000
6497 1 230.783 51.657 0.000
6498 1 232.203 51.657 0.000
6499 1 232.913 52.887 0.000
6500 1 234.333 52.887 0.000
6501 1 235.043 51.657 0.000
6502 1 236.463 51.657 0.000
6503 1 237.173 52.887 0.000
6504 1 238.594 52.887 0.000
6505 1 239.304 51.657 0.000
6506 1 240.724 51.657 0.000
6507 1 241.434 52.887 0.000
6508 1 242.854 52.887 0.000
6509 2 242.854 52.887 1.500
6510 3 243.954 52.887 1.633
6511 3 241.754 52.887 1.633
6512 2 242.854 52.887 3.040
6513 3 243.954 52.887 3.173
6514 3 242.304 53.840 3.173
6515 3 242.304 51.934 3.173
6516 1 243.564 51.657 0.000
6517 1 244.985 51.657 0.000
6518 1 245.695 52.887 0.000
6519 2 245.695 52.887 -1.500
6520 3 246.795 52.887 -1.633
6521 3 244.595 52.887 -1.633
6522 2 245.695 52.887 -3.040
6523 3 246.795 52.887 -3.173
6524 3 245.145 53.840 -3.173
6525 3 245.145 51.934 -3.173
6526 1 247.115 52.887 0.000
6527 1 247.825 51.657 0.000
6528 1 249.245 51.657 0.000
6529 1 249.955 52.887 0.000
6530 1 0.000 55.347 0.000
6531 1 0.710 54.117 0.000
6532 1 2.130 54.117 0.000
6533 1 2.840 55.347 0.000
6534 1 4.261 55.347 0.000
6535 2 4.261 55.347 1.500
6536 3 5.361 55.347 1.633
6537 3 3.161 55.347 1.633
6538 2 4.261 55.347 3.040
6539 3 5.361 55.347 3.173
6540 3 3.711 56.299 3.173
6541 3 3.711 54.394 3.173
6542 1 4.971 54.117 0.000
6543 1 6.391 54.117 0.000
6544 1 7.101 55.347 0.000
6545 2 7.101 55.347 -1.500
6546 3 8.201 55.347 -1.633
6547 3 6.001 55.347 -1.633
6548 2 7.101 55.347 -3.040
6549 3 8.201 55.347 -3.173
6550 3 6.551 56.299 -3.173
6551 3 6.551 54.394 -3.173
6552 1 8.521 55.347 0.000
6553 1 9.231 54.117 0.000
6554 1 10.652 54.117 0.000
6555 1 11.362 55.347 0.000
6556 3 11.362 55.347 -1.100
6557 1 12.782 55.347 0.000
6558 1 13.492 54.117 0.000
6559 1 14.912 54.117 0.000
6560 1 15.622 55.347 0.000
6561 1 17.042 55.347 0.000
6562 1 17.753 54.117 0.000
6563 1 19.173 54.117 0.000
6564 1 19.883 55.347 0.000
6565 1 21.303 55.347 0.000
6566 1 22.013 54.117 0.000
6567 1 23.433 54.117 0.000
6568 1 24.143 55.347 0.000
6569 1 25.564 55.347 0.000
6570 1 26.274 54.117 0.000
6571 1 27.694 54.117 0.000
6572 1 28.404 55.347 0.000
6573 3 28.404 55.347 1.100
6574 1 29.824 55.347 0.000
6575 1 30.534 54.117 0.000
6576 1 31.954 54.117 0.000
6577 1 32.665 55.347 0.000
6578 1 34.085 55.347 0.000
6579 2 34.085 55.347 -1.500
6580 3 35.185 55.347 -1.633
6581 3 32.985 55.347 -1.633
6582 2 34.085 55.347 -3.040
6583 3 35.185 55.347 -3.173
6584 3 33.535 56.299 -3.173
6585 3 33.535 54.394 -3.173
6586 1 34.795 54.117 0.000
6587 1 36.215 54.117 0.000
6588 1 36.925 55.347 0.000
6589 1 38.345 55.347 0.000
6590 1 39.055 54.117 0.000
6591 1 40.476 54.117 0.000
6592 1 41.186 55.347 0.000
6593 1 42.606 55.347 0.000
6594 1 43.316 54.117 0.000
6595 1 44.736 54.117 0.000
6596 1 45.446 55.347 0.000
6597 1 46.867 55.347 0.000
6598 1 47.577 54.117 0.000
6599 1 48.997 54.117 0.000
6600 1 49.707 55.347 0.000
6601 1 51.127 55.347 0.000
6602 1 51.837 54.117 0.000
6603 1 53.258 54.117 0.000
6604 1 53.968 55.347 0.000
6605 1 55.388 55.347 0.000
6606 1 56.098 54.117 0.000
6607 1 57.518 54.117 0.000
6608 3 57.518 54.117 -1.100
6609 1 58.228 55.347 0.000
6610 1 59.648 55.347 0.000
6611 1 60.358 54.117 0.000
6612 1 61.779 54.117 0.000
6613 1 62.489 55.347 0.000
6614 1 63.909 55.347 0.000
6615 1 64.619 54.117 0.000
6616 1 66.039 54.117 0.000
6617 1 66.749 55.347 0.000
6618 1 68.170 55.347 0.000
6619 1 68.880 54.117 0.000
6620 1 70.300 54.117 0.000
6621 1 71.010 55.347 0.000
6622 1 72.430 55.347 0.000
6623 1 73.140 54.117 0.000
6624 1 74.561 54.117 0.000
6625 1 75.271 55.347 0.000
6626 1 76.691 55.347 0.000
6627 1 77.401 54.117 0.000
6628 1 78.821 54.117 0.000
6629 1 79.531 55.347 0.000
6630 1 80.951 55.347 0.000
6631 1 81.662 54.117 0.000
6632 1 83.082 54.117 0.000
6633 1 83.792 55.347 0.000
6634 1 85.212 55.347 0.000
6635 1 85.922 54.117 0.000
6636 1 87.342 54.117 0.000
6637 1 88.052 55.347 0.000
6638 2 88.052 55.347 -1.500
6639 3 89.152 55.347 -1.633
6640 3 86.952 55.347 -1.633
6641 2 88.052 55.347 -3.040
6642 3 89.152 55.347 -3.173
6643 3 87.502 56.299 -3.173
6644 3 87.502 54.394 -3.173
6645 1 89.473 55.347 0.000
6646 1 90.183 54.117 0.000
6647 1 91.603 54.117 0.000
6648 3 91.603 54.117 1.100
6649 1 92.313 55.347 0.000
6650 1 93.733 55.347 0.000
6651 1 94.443 54.117 0.000
6652 1 95.864 54.117 0.000
6653 1 96.574 55.347 0.000
6654 1 97.994 55.347 0.000
6655 1 98.704 54.117 0.000
6656 1 100.124 54.117 0.000
6657 1 100.834 55.347 0.000
6658 1 102.254 55.347 0.000
6659 1 102.965 54.117 0.000
6660 1 104.385 54.117 0.000
6661 1 105.095 55.347 0.000
6662 1 106.515 55.347 0.000
6663 2 106.515 55.347 -1.500
6664 3 107.615 55.347 -1.633
6665 3 105.415 55.347 -1.633
6666 2 106.515 55.347 -3.040
6667 3 107.615 55.347 -3.173
6668 3 105.965 56.299 -3.173
6669 3 105.965 54.394 -3.173
6670 1 107.225 54.117 0.000
6671 1 108.645 54.117 0.000
6672 1 109.355 55.347 0.000
6673 1 110.776 55.347 0.000
6674 1 111.486 54.117 0.000
6675 1 112.906 54.117 0.000
6676 1 113.616 55.347 0.000
6677 1 115.036 55.347 0.000
6678 1 115.746 54.117 0.000
6679 1 117.167 54.117 0.000
6680 1 117.877 55.347 0.000
6681 1 119.297 55.347 0.000
6682 1 120.007 54.117 0.000
6683 1 121.427 54.117 0.000
6684 1 122.137 55.347 0.000
6685 1 123.557 55.347 0.000
6686 1 124.267 54.117 0.000
6687 1 125.688 54.117 0.000
6688 1 126.398 55.347 0.000
6689 1 127.818 55.347 0.000
6690 1 128.528 54.117 0.000
6691 1 129.948 54.117 0.000
6692 1 130.658 55.347 0.000
6693 1 132.079 55.347 0.000
6694 1 132.789 54.117 0.000
6695 1 134.209 54.117 0.000
6696 1 134.919 55.347 0.000
6697 1 136.339 55.347 0.000
6698 1 137.049 54.117 0.000
6699 1 138.470 54.117 0.000
6700 1 139.180 55.347 0.000
6701 1 140.600 55.347 0.000
6702 1 141.310 54.117 0.000
6703 1 142.730 54.117 0.000
6704 1 143.440 55.347 0.000
6705 1 144.860 55.347 0.000
6706 1 145.571 54.117 0.000
6707 3 145.571 54.117 1.100
6708 1 146.991 54.117 0.000
6709 1 147.701 55.347 0.000
6710 1 149.121 55.347 0.000
6711 1 149.831 54.117 0.000
6712 1 151.251 54.117 0.000
6713 1 151.961 55.347 0.000
6714 1 153.382 55.347 0.000
6715 2 153.382 55.347 -1.500
6716 3 154.482 55.347 -1.633
6717 3 152.282 55.347 -1.633
6718 2 153.382 55.347 -3.040
6719 3 154.482 55.347 -3.173
6720 3 152.832 56.299 -3.173
6721 3 152.832 54.394 -3.173
6722 1 154.092 54.117 0.000
6723 1 155.512 54.117 0.000
6724 1 156.222 55.347 0.000
6725 3 156.222 55.347 1.100
6726 1 157.642 55.347 0.000
6727 1 158.352 54.117 0.000
6728 1 159.773 54.117 0.000
6729 1 160.483 55.347 0.000
6730 1 161.903 55.347 0.000
6731 1 162.613 54.117 0.000
6732 1 164.033 54.117 0.000
6733 1 164.743 55.347 0.000
6734 1 166.163 55.347 0.000
6735 1 166.874 54.117 0.000
6736 1 168.294 54.117 0.000
6737 2 168.294 54.117 -1.500
6738 3 169.394 54.117 -1.633
6739 3 167.194 54.117 -1.633
6740 2 168.294 54.117 -3.040
6741 3 169.394 54.117 -3.173
6742 3 167.744 55.070 -3.173
6743 3 167.744 53.164 -3.173
6744 1 169.004 55.347 0.000
6745 1 170.424 55.347 0.000
6746 1 171.134 54.117 0.000
6747 1 172.554 54.117 0.000
6748 1 173.264 55.347 0.000
6749 1 174.685 55.347 0.000
6750 1 175.395 54.117 0.000
6751 1 176.815 54.117 0.000
6752 1 177.525 55.347 0.000
6753 1 178.945 55.347 0.000
6754 1 179.655 54.117 0.000
6755 1 181.076 54.117 0.000
6756 1 181.786 55.347 0.000
6757 1 183.206 55.347 0.000
6758 1 183.916 54.117 0.000
6759 1 185.336 54.117 0.000
6760 1 186.046 55.347 0.000
6761 1 187.466 55.347 0.000
6762 1 188.177 54.117 0.000
6763 1 189.597 54.117 0.000
6764 1 190.307 55.347 0.000
6765 1 191.727 55.347 0.000
6766 1 192.437 54.117 0.000
6767 1 193.857 54.117 0.000
6768 1 194.567 55.347 0.000
6769 1 195.988 55.347 0.000
6770 1 196.698 54.117 0.000
6771 1 198.118 54.117 0.000
6772 1 198.828 55.347 0.000
6773 1 200.248 55.347 0.000
6774 1 200.958 54.117 0.000
6775 1 202.379 54.117 0.000
6776 1 203.089 55.347 0.000
6777 1 204.509 55.347 0.000
6778 1 205.219 54.117 0.000
6779 1 206.639 54.117 0.000
6780 3 206.639 54.117 -1.100
6781 1 207.349 55.347 0.000
6782 1 208.769 55.347 0.000
6783 1 209.480 54.117 0.000
6784 1 210.900 54.117 0.000
6785 1 211.610 55.347 0.000
6786 1 213.030 55.347 0.000
6787 1 213.740 54.117 0.000
6788 1 215.160 54.117 0.000
6789 1 215.870 55.347 0.000
6790 3 215.870 55.347 -1.100
6791 1 217.291 55.347 0.000
6792 1 218.001 54.117 0.000
6793 1 219.421 54.117 0.000
6794 1 220.131 55.347 0.000
6795 1 221.551 55.347 0.000
6796 1 222.261 54.117 0.000
6797 1 223.681 54.117 0.000
6798 1 224.392 55.347 0.000
6799 1 225.812 55.347 0.000
6800 1 226.522 54.117 0.000
6801 1 227.942 54.117 0.000
6802 1 228.652 55.347 0.000
6803 1 230.072 55.347 0.000
6804 1 230.783 54.117 0.000
6805 1 232.203 54.117 0.000
6806 1 232.913 55.347 0.000
6807 1 234.333 55.347 0.000
6808 2 234.333 55.347 1.500
6809 3 235.433 55.347 1.633
6810 3 233.233 55.347 1.633
6811 2 234.333 55.347 3.040
6812 3 235.433 55.347 3.173
6813 3 233.783 56.299 3.173
6814 3 233.783 54.394 3.173
6815 1 235.043 54.117 0.000
6816 1 236.463 54.117 0.000
6817 1 237.173 55.347 0.000
6818 1 238.594 55.347 0.000
6819 1 239.304 54.117 0.000
6820 1 240.724 54.117 0.000
6821 1 241.434 55.347 0.000
6822 2 241.434 55.347 -1.500
6823 3 242.534 55.347 -1.633
6824 3 240.334 55.347 -1.633
6825 2 241.434 55.347 -3.040
6826 3 242.534 55.347 -3.173
6827 3 240.884 56.299 -3.173
6828 3 240.884 54.394 -3.173
6829 1 242.854 55.347 0.000
6830 1 243.564 54.117 0.000
6831 1 244.985 54.117 0.000
6832 1 245.695 55.347 0.000
6833 1 247.115 55.347 0.000
6834 1 247.825 54.117 0.000
6835 1 249.245 54.117 0.000
6836 1 249.955 55.347 0.000
6837 1 0.000 57.807 0.000
6838 1 0.710 56.577 0.000
6839 1 2.130 56.577 0.000
6840 1 2.840 57.807 0.000
6841 1 4.261 57.807 0.000
6842 1 4.971 56.577 0.000
6843 1 6.391 56.577 0.000
6844 1 7.101 57.807 0.000
6845 1 8.521 57.807 0.000
6846 1 9.231 56.577 0.000
6847 3 9.231 56.577 -1.100
6848 1 10.652 56.577 0.000
6849 1 11.362 57.807 0.000
6850 1 12.782 57.807 0.000
6851 1 13.492 56.577 0.000
6852 1 14.912 56.577 0.000
6853 1 15.622 57.807 0.000
6854 1 17.042 57.807 0.000
6855 1 17.753 56.577 0.000
6856 1 19.173 56.577 0.000
6857 1 19.883 57.807 0.000
6858 1 21.303 57.807 0.000
6859 2 21.303 57.807 -1.500
6860 3 22.403 57.807 -1.633
6861 3 20.203 57.807 -1.633
6862 2 21.303 57.807 -3.040
6863 3 22.403 57.807 -3.173
6864 3 20.753 58.759 -3.173
6865 3 20.753 56.854 -3.173
6866 1 22.013 56.577 0.000
6867 1 23.433 56.577 0.000
6868 3 23.433 56.577 1.100
6869 1 24.143 57.807 0.000
6870 1 25.564 57.807 0.000
6871 1 26.274 56.577 0.000
6872 3 26.274 56.577 1.100
6873 1 27.694 56.577 0.000
6874 1 28.404 57.807 0.000
6875 1 29.824 57.807 0.000
6876 1 30.534 56.577 0.000
6877 1 31.954 56.577 0.000
6878 1 32.665 57.807 0.000
6879 1 34.085 57.807 0.000
6880 3 34.085 57.807 -1.100
6881 1 34.795 56.577 0.000
6882 1 36.215 56.577 0.000
6883 1 36.925 57.807 0.000
6884 1 38.345 57.807 0.000
6885 1 39.055 56.577 0.000
6886 1 40.476 56.577 0.000
6887 1 41.186 57.807 0.000
6888 1 42.606 57.807 0.000
6889 1 43.316 56.577 0.000
6890 1 44.736 56.577 0.000
6891 1 45.446 57.807 0.000
6892 1 46.867 57.807 0.000
6893 1 47.577 56.577 0.000
6894 1 48.997 56.577 0.000
6895 1 49.707 57.807 0.000
6896 1 51.127 57.807 0.000
6897 3 51.127 57.807 -1.100
6898 1 51.837 56.577 0.000
6899 1 53.258 56.577 0.000
6900 1 53.968 57.807 0.000
6901 1 55.388 57.807 0.000
6902 2 55.388 57.807 1.500
6903 3 56.488 57.807 1.633
6904 3 54.288 57.807 1.633
6905 2 55.388 57.807 3.040
6906 3 56.488 57.807 3.173
6907 3 54.838 58.759 3.173
6908 3 54.838 56.854 3.173
6909 1 56.098 56.577 0.000
6910 1 57.518 56.577 0.000
6911 1 58.228 57.807 0.000
6912 1 59.648 57.807 0.000
6913 1 60.358 56.577 0.000
6914 1 61.779 56.577 0.000
6915 1 62.489 57.807 0.000
6916 1 63.909 57.807 0.000
6917 1 64.619 56.577 0.000
6918 1 66.039 56.577 0.000
6919 1 66.749 57.807 0.000
6920 1 68.170 57.807 0.000
6921 1 68.880 56.577 0.000
6922 1 70.300 56.577 0.000
6923 1 71.010 57.807 0.000
6924 1 72.430 57.807 0.000
6925 1 73.140 56.577 0.000
6926 1 74.561 56.577 0.000
6927 1 75.271 57.807 0.000
6928 3 75.271 57.807 -1.100
6929 1 76.691 57.807 0.000
6930 1 77.401 56.577 0.000
6931 1 78.821 56.577 0.000
6932 1 79.531 57.807 0.000
6933 1 80.951 57.807 0.000
6934 1 81.662 56.577 0.000
6935 2 81.662 56.577 1.500
6936 3 82.761 56.577 1.633
6937 3 80.562 56.577 1.633
6938 2 81.662 56.577 3.040
6939 3 82.761 56.577 3.173
6940 3 81.112 57.529 3.173
6941 3 81.112 55.624 3.173
6942 1 83.082 56.577 0.000
6943 1 83.792 57.807 0.000
6944 1 85.212 57.807 0.000
6945 1 85.922 56.577 0.000
6946 1 87.342 56.577 0.000
6947 1 88.052 57.807 0.000
6948 1 89.473 57.807 0.000
6949 1 90.183 56.577 0.000
6950 2 90.183 56.577 1.500
6951 3 91.283 56.577 1.633
6952 3 89.083 56.577 1.633
6953 2 90.183 56.577 3.040
6954 3 91.283 56.577 3.173
6955 3 89.633 57.529 3.173
6956 3 89.633 55.624 3.173
6957 1 91.603 56.577 0.000
6958 1 92.313 57.807 0.000
6959 1 93.733 57.807 0.000
6960 1 94.443 56.577 0.000
6961 1 95.864 56.577 0.000
6962 2 95.864 56.577 1.500
6963 3 96.964 56.577 1.633
6964 3 94.764 56.577 1.633
6965 2 95.864 56.577 3.040
6966 3 96.964 56.577 3.173
6967 3 95.314 57.529 3.173
6968 3 95.314 55.624 3.173
6969 1 96.574 57.807 0.000
6970 1 97.994 57.807 0.000
6971 3 97.994 57.807 1.100
6972 1 98.704 56.577 0.000
6973 1 100.124 56.577 0.000
6974 1 100.834 57.807 0.000
6975 3 100.834 57.807 1.100
6976 1 102.254 57.807 0.000
6977 1 102.965 56.577 0.000
6978 1 104.385 56.577 0.000
6979 1 105.095 57.807 0.000
6980 1 106.515 57.807 0.000
6981 1 107.225 56.577 0.000
6982 1 108.645 56.577 0.000
6983 1 109.355 57.807 0.000
6984 1 110.776 57.807 0.000
6985 1 111.486 56.577 0.000
6986 1 112.906 56.577 0.000
6987 1 113.616 57.807 0.000
6988 1 115.036 57.807 0.000
6989 1 115.746 56.577 0.000
6990 1 117.167 56.577 0.000
6991 1 117.877 57.807 0.000
6992 1 119.297 57.807 0.000
6993 1 120.007 56.577 0.000
6994 1 121.427 56.577 0.000
6995 1 122.137 57.807 0.000
6996 1 123.557 57.807 0.000
6997 1 124.267 56.577 0.000
6998 1 125.688 56.577 0.000
6999 1 126.398 57.807 0.000
7000 1 127.818 57.807 0.000
7001 1 128.528 56.577 0.000
7002 1 129.948 56.577 0.000
7003 1 130.658 57.807 0.000
7004 1 132.079 57.807 0.000
7005 1 132.789 56.577 0.000
7006 1 134.209 56.577 0.000
7007 1 134.919 57.807 0.000
7008 1 136.339 57.807 0.000
7009 1 137.049 56.577 0.000
7010 1 138.470 56.577 0.000
7011 1 139.180 57.807 0.000
7012 1 140.600 57.807 0.000
7013 1 141.310 56.577 0.000
7014 1 142.730 56.577 0.000
7015 1 143.440 57.807 0.000
7016 1 144.860 57.807 0.000
7017 1 145.571 56.577 0.000
7018 1 146.991 56.577 0.000
7019 3 146.991 56.577 1.100
7020 1 147.701 57.807 0.000
7021 1 149.121 57.807 0.000
7022 1 149.831 56.577 0.000
7023 1 151.251 56.577 0.000
7024 1 151.961 57.807 0.000
7025 1 153.382 57.807 0.000
7026 1 154.092 56.577 0.000
7027 1 155.512 56.577 0.000
7028 1 156.222 57.807 0.000
7029 1 157.642 57.807 0.000
7030 1 158.352 56.577 0.000
7031 1 159.773 56.577 0.000
7032 1 160.483 57.807 0.000
7033 1 161.903 57.807 0.000
7034 1 162.613 56.577 0.000
7035 1 164.033 56.577 0.000
7036 1 164.743 57.807 0.000
7037 1 166.163 57.807 0.000
7038 1 166.874 56.577 0.000
7039 1 168.294 56.577 0.000
7040 1 169.004 57.807 0.000
7041 1 170.424 57.807 0.000
7042 3 170.424 57.807 1.100
7043 1 171.134 56.577 0.000
7044 1 172.554 56.577 0.000
7045 1 173.264 57.807 0.000
7046 1 174.685 57.807 0.000
7047 2 174.685 57.807 -1.500
7048 3 175.785 57.807 -1.633
7049 3 173.585 57.807 -1.633
7050 2 174.685 57.807 -3.040
7051 3 175.785 57.807 -3.173
7052 3 174.135 58.759 -3.173
7053 3 174.135 56.854 -3.173
7054 1 175.395 56.577 0.000
7055 1 176.815 56.577 0.000
7056 1 177.525 57.807 0.000
7057 1 178.945 57.807 0.000
7058 1 179.655 56.577 0.000
7059 1 181.076 56.577 0.000
7060 1 181.786 57.807 0.000
7061 1 183.206 57.807 0.000
7062 1 183.916 56.577 0.000
7063 1 185.336 56.577 0.000
7064 1 186.046 57.807 0.000
7065 1 187.466 57.807 0.000
7066 1 188.177 56.577 0.000
7067 1 189.597 56.577 0.000
7068 1 190.307 57.807 0.000
7069 1 191.727 57.807 0.000
7070 1 192.437 56.577 0.000
7071 1 193.857 56.577 0.000
7072 1 194.567 57.807 0.000
7073 1 195.988 57.807 0.000
7074 2 195.988 57.807 -1.500
7075 3 197.088 57.807 -1.633
7076 3 194.888 57.807 -1.633
7077 2 195.988 57.807 -3.040
7078 3 197.088 57.807 -3.173
7079 3 195.438 58.759 -3.173
7080 3 195.438 56.854 -3.173
7081 1 196.698 56.577 0.000
7082 1 198.118 56.577 0.000
7083 1 198.828 57.807 0.000
7084 1 200.248 57.807 0.000
7085 1 200.958 56.577 0.000
7086 1 202.379 56.577 0.000
7087 1 203.089 57.807 0.000
7088 1 204.509 57.807 0.000
7089 3 204.509 57.807 1.100
7090 1 205.219 56.577 0.000
7091 1 206.639 56.577 0.000
7092 1 207.349 57.807 0.000
7093 1 208.769 57.807 0.000
7094 1 209.480 56.577 0.000
7095 1 210.900 56.577 0.000
7096 1 211.610 57.807 0.000
7097 1 213.030 57.807 0.000
7098 3 213.030 57.807 1.100
7099 1 213.740 56.577 0.000
7100 1 215.160 56.577 0.000
7101 1 215.870 57.807 0.000
7102 1 217.291 57.807 0.000
7103 1 218.001 56.577 0.000
7104 1 219.421 56.577 0.000
7105 1 220.131 57.807 0.000
7106 1 221.551 57.807 0.000
7107 1 222.261 56.577 0.000
7108 1 223.681 56.577 0.000
7109 1 224.392 57.807 0.000
7110 1 225.812 57.807 0.000
7111 1 226.522 56.577 0.000
7112 1 227.942 56.577 0.000
7113 1 228.652 57.807 0.000
7114 1 230.072 57.807 0.000
7115 1 230.783 56.577 0.000
7116 1 232.203 56.577 0.000
7117 1 232.913 57.807 0.000
7118 1 234.333 57.807 0.000
7119 1 235.043 56.577 0.000
7120 1 236.463 56.577 0.000
7121 1 237.173 57.807 0.000
7122 1 238.594 57.807 0.000
7123 1 239.304 56.577 0.000
7124 1 240.724 56.577 0.000
7125 1 241.434 57.807 0.000
7126 1 242.854 57.807 0.000
7127 1 243.564 56.577 0.000
7128 1 244.985 56.577 0.000
7129 1 245.695 57.807 0.000
7130 1 247.115 57.807 0.000
7131 1 247.825 56.577 0.000
7132 1 249.245 56.577 0.000
7133 1 249.955 57.807 0.000
7134 2 249.955 57.807 -1.500
7135 3 251.055 57.807 -1.633
7136 3 248.855 57.807 -1.633
7137 2 249.955 57.807 -3.040
7138 3 251.055 57.807 -3.173
7139 3 249.405 58.759 -3.173
7140 3 249.405 56.854 -3.173
7141 1 0.000 60.267 0.000
7142 1 0.710 59.037 0.000
7143 1 2.130 59.037 0.000
7144 1 2.840 60.267 0.000
7145 1 4.261 60.267 0.000
7146 1 4.971 59.037 0.000
7147 1 6.391 59.037 0.000
7148 1 7.101 60.267 0.000
7149 1 8.521 60.267 0.000
7150 1 9.231 59.037 0.000
7151 1 10.652 59.037 0.000
7152 2 10.652 59.037 -1.500
7153 3 11.752 59.037 -1.633
7154 3 9.552 59.037 -1.633
7155 2 10.652 59.037 -3.040
7156 3 11.752 59.037 -3.173
7157 3 10.102 59.989 -3.173
7158 3 10.101 58.084 -3.173
7159 1 11.362 60.267 0.000
7160 1 12.782 60.267 0.000
7161 1 13.492 59.037 0.000
